id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
1.80372E+16,angelin_763,70053283459,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466372086_1310161070348633_8130579394040033386_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=5ElKEFOOOs4Q7kNvgHrM0_R&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAJL4ydrW2_kXecbe267uZzRJiqTLyMFgqY5EXQ7eusMQ&oe=675F027B&_nc_sid=0985b0,@lilis.hidyah aq juga lg pake produk y  @top.breasts.id bagus kok hasilnya aman dan gak ada keluhan sama sekali karna udh sertifikat halal mui dan bpom jd terjamin👍,1733830324,"12/10/2024, 6:32:04 PM",https://www.instagram.com/angelin_763
1.8112E+16,nightmoon1__,66435425638,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/461866126_911871147486842_1752516006963196076_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ppTrzX4iRZMQ7kNvgGlFvb7&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCX2tFVGnW9qYqqUAeXFc0-5zmGVXBgWKUxT0iIequ4-w&oe=675EF6FB&_nc_sid=0985b0,Himbara apa min artinya?,1733830458,"12/10/2024, 6:34:18 PM",https://www.instagram.com/nightmoon1__
1.80378E+16,erlangga5275,8606925229,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/364265309_827165475516080_1843466606523082720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Ia03ALWNroAQ7kNvgEC9MJx&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3lFFAxseINryECzfTERuwOUAUJhQAnHMfwctv0CCdaw&oe=675EE986&_nc_sid=0985b0,"@isn_nani.1 coba tanyain temennya kak, kalau untuk mata silinder apa yah  produknya?",1733830597,"12/10/2024, 6:36:37 PM",https://www.instagram.com/erlangga5275
1.79658E+16,khlrico,712295385,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/458587609_817102536928752_5539788238801528224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=-7bdLboubzMQ7kNvgGol_WL&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD9Ya1JRL_c3U6pogVAckr2-cU-MI51vQYW6XFRoOeIDg&oe=675EE022&_nc_sid=0985b0,@nightmoon1__ Himpunan Bank Negara,1733830631,"12/10/2024, 6:37:11 PM",https://www.instagram.com/khlrico
1.80276E+16,_h3ndrik_,30160583304,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/292596414_1134732213923467_771675039550670254_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=MhWDkG2vYHYQ7kNvgFrBr_b&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAuKkKJPynANxXmcFotXB1nJ6GEhYIPXVp6ZGzmdL3cdA&oe=675EFCF2&_nc_sid=0985b0,@sinta.kuuuu aku punya ide,1733831012,"12/10/2024, 6:43:32 PM",https://www.instagram.com/_h3ndrik_
1.80188E+16,masturi_shiddiq,3894748107,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/455601926_476658475230282_184718624060291624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=QTkFhpM3ywAQ7kNvgHDd9DX&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC_RWruBqErSOrLtkVXLe4y0KG1BuKNNe4Uz7gDFCcIsQ&oe=675EE6EF&_nc_sid=0985b0,"@erlangga5275 ini saya sepakat bukan hanya pihak pemerintah aja, tapi platform juga",1733831436,"12/10/2024, 6:50:36 PM",https://www.instagram.com/masturi_shiddiq
1.81634E+16,crwtmpms,51922758799,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/445810114_1494754451438098_5095341782968808764_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=EBQvuhyVTNsQ7kNvgFJzLCm&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC0dQkPzDnpA6pkQiIkeyb_EYSiDYlfH8bwoqhi5MHYPw&oe=675ED8E7&_nc_sid=0985b0,Blokir server,1733831846,"12/10/2024, 6:57:26 PM",https://www.instagram.com/crwtmpms
1.80081E+16,awal_1983,4005429744,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/417228074_2686495348173145_4871086187427751517_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=UIv7DeDGR04Q7kNvgFJ1SiO&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD_2GclNw1dKLt_Ed2lFkBb6VVa7GYrZNDRzup9RPfNYg&oe=675F0135&_nc_sid=0985b0,Blokir bu,1733831877,"12/10/2024, 6:57:57 PM",https://www.instagram.com/awal_1983
1.79657E+16,bremen_vansoen,50657511985,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/448456549_3685799645002234_380151590443416742_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=DOizyv_leaIQ7kNvgHzz5Kk&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDMhRkVjlo_usXnR_dv5j3dQq_gjuZwDPPhB2ci1mNrIQ&oe=675ED929&_nc_sid=0985b0,Tolong bu Loker yang menyesatkan di blokir,1733832371,"12/10/2024, 7:06:11 PM",https://www.instagram.com/bremen_vansoen
1.80589E+16,boellubis,1349015179,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/266432886_599133881187059_6416102721600439507_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=2cTVQ3ixgk4Q7kNvgF1og72&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDPRCoQ2-OrQ7ZauulgZpPN1GTSzwlSPLJjYAQQ9S4V5A&oe=675F0811&_nc_sid=0985b0,Hapuskan judol hanya mimpi..,1733832554,"12/10/2024, 7:09:14 PM",https://www.instagram.com/boellubis
1.80305E+16,aryharlin,1956588502,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/358933123_142264998850785_6667393530169792766_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=bp-eZ-mvod8Q7kNvgHRaA35&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA-oH8QFbZdbDBM8BnElTMmJTjPGfJDVgEB43ffx5N3HQ&oe=675EFCC2&_nc_sid=0985b0,"Pada pinter ngomong semua kalian, rugi la diblok cuannya gede, setoran banyak.....",1733832610,"12/10/2024, 7:10:10 PM",https://www.instagram.com/aryharlin
1.80463E+16,romisoebroto,22375399580,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/468706966_918092809935654_6224085383379842639_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=-YyfbHvRG-4Q7kNvgH_FpdD&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAIQVQ0KsL0j-pvpgOuSu_VodJx1CL5FUYdAIJTjChh6A&oe=675EFA2A&_nc_sid=0985b0,"Sekarang modusnya suruh like, habis itu dapat duit terus suruh transfer bilangnya investasi nanti dapet duit lagi",1733833132,"12/10/2024, 7:18:52 PM",https://www.instagram.com/romisoebroto
1.78541E+16,lamztea,65132080884,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/446215006_1162542241569157_8474263288591450423_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=YX5dDynEXawQ7kNvgFq_2yK&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDOUh9J-57meW3GaqmGp3c_gH7cij-py99KORlcXc0PTQ&oe=675F0DEC&_nc_sid=0985b0,Gimana Mau Memberantas Judol kalau Pejabatnya Sendiri Banyak Yang Bermain dan Melindungi Bandar Judol nya.,1733833151,"12/10/2024, 7:19:11 PM",https://www.instagram.com/lamztea
1.82855E+16,ra_ya_thqk,62225281323,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/392758469_173120972517509_5778270323452764676_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=G2_Vfvyu9Z8Q7kNvgEgN-5I&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC6iWe3kAicPrR-hwvje09HN-ggs5KZgSmiZSr9nqcbTQ&oe=675EE3CB&_nc_sid=0985b0,Hai siapa yg merasa menjadi kacung judi online kacunggggg yg membekingi judi online tetlaknnnnnnnatt lah kaliannnnnn,1733833257,"12/10/2024, 7:20:57 PM",https://www.instagram.com/ra_ya_thqk
1.78451E+16,rayakha2023,59226544009,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/342534514_809737797445708_6599222356239052466_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=mMKHrElSqH0Q7kNvgETcw9S&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB1VC6Z9sT_Vh97RwKIDzAwOgCRv1QKXgmCM1KgddGtUg&oe=675EE89A&_nc_sid=0985b0,"#frustasi dah hancur lebur oleh judi online, kenapa pemerintah engan nampaknya memblokir situs judi online",1733834255,"12/10/2024, 7:37:35 PM",https://www.instagram.com/rayakha2023
1.79229E+16,ayubdija,58537843939,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/437349138_304472066014893_1995584913745645314_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=GrNB-Ck9RpkQ7kNvgHHdbv-&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBrmiMwCjSAba7M0Fa599zWQfJzgdA2LPfiGSRpwPgG6A&oe=675F0D3C&_nc_sid=0985b0,Akun >>> @liliagustin19 <<< promosi judi online 😤,1733834498,"12/10/2024, 7:41:38 PM",https://www.instagram.com/ayubdija
1.79654E+16,azlanwiguna,31940454785,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/450474973_1262923928021976_6312616144964103438_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=44c3kPfbSiMQ7kNvgE9oEJp&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAlMwXiljuQyeqYef7kaLQ6YSXmnpnUbPBjDsD2H08Cbg&oe=675EF46A&_nc_sid=0985b0,@meutya_hafid bu menteri tlong cek smua admin pelaporan judok... masih byk yg kelola di dlm kantor @kemkomdigi,1733835107,"12/10/2024, 7:51:47 PM",https://www.instagram.com/azlanwiguna
1.80665E+16,wartagriya.official,28622798379,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/84337667_177413023487195_8931237728704528384_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=JcuW4ysRoGoQ7kNvgEfdrGB&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA7oO0S24ZnhR5Xx86xS5cB0Qk8T9LBG5DE6XqtMLkBOQ&oe=675EDA36&_nc_sid=0985b0,🔥🔥🔥,1733835891,"12/10/2024, 8:04:51 PM",https://www.instagram.com/wartagriya.official
1.79418E+16,dagangonline2022,51788425542,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465997173_901475004922482_3543716766140336192_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=1DSwdAckFE0Q7kNvgH_QxWb&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBPb9BQf_5uj8NbEARucEXLV4iqPAwwzn2Xpb7CVcM_1A&oe=675F0026&_nc_sid=0985b0,PIYE KABARMU GI KOMDIGI? MASIH SAMA SEPERTI KEMARINKAH? BELUM BISA TANGANI JUDOLKAH? 🤭🤭🤭 RUGI DONG NEGARA INI KASIH ANGGARAN 🤭🤭🤭😂😂😂😂😂,1733836172,"12/10/2024, 8:09:32 PM",https://www.instagram.com/dagangonline2022
1.79165E+16,niass_northsumatera,34656536400,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/238069827_109927938068091_5669821075553545029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=lSrbyQfmyJsQ7kNvgFHL9Pi&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDZur3UYVo7NW-eX48HBxwkBQ9nuUupFZEC2hnVnuAKPA&oe=675EF095&_nc_sid=0985b0,"Urus dulu bawahan nya bu menteri,,khususnya tim Aduankonten.id gak ada tanggapan dari ratusan laporan yg di kirim",1733838596,"12/10/2024, 8:49:56 PM",https://www.instagram.com/niass_northsumatera
1.81735E+16,seribu_tujuh_ratus,13574627380,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/60233355_2387642594608899_6278435699267993600_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Sto_Q3GGzsIQ7kNvgGaUxDv&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCPNxCInWOxkl_eMh0qIy_E-Pmz7vS6URkj-bauY4mVww&oe=675EF2FB&_nc_sid=0985b0,Ahh kebanyakan wacana...tinggal Kampanyekan lalu buat aduan masyarakat. Stlh itu kembangin aduan tsb. Apakah bener / tidak. Kalau bener...harusnya bisa 1/2 hari ngerjain nya. Buat kalian itu apa susah nya blokir situs judol. Sampai saat ini situs judol aduan saya aja masih aktif tuh,1733838815,"12/10/2024, 8:53:35 PM",https://www.instagram.com/seribu_tujuh_ratus
1.80187E+16,imam_rawk,51541486,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/37013561_248390472421999_4036037822396760064_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=e660h0By6Q0Q7kNvgE4Idih&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDEpWP8pkonVKCDD6KS1tOjlTSAfg1Rm7fUeuERpgiaOA&oe=675F0A32&_nc_sid=0985b0,Bandar masih blm tersentuh,1733839314,"12/10/2024, 9:01:54 PM",https://www.instagram.com/imam_rawk
1.80392E+16,anggitaniaraputri,7027458918,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/248484579_563671301360758_6890059678982139237_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=IDGhSduiGuIQ7kNvgG1bI5e&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAus6H2ZXaEsFvqaoNq1v_bCPGRxx0F4j9QGnJxurYkpA&oe=675EF8B0&_nc_sid=0985b0,Aamiin ya Allah bersih dari judi kalau mau main judi ke Singapore sj atau las Vegas💃💃💃🤲🙏,1733839871,"12/10/2024, 9:11:11 PM",https://www.instagram.com/anggitaniaraputri
1.80738E+16,joo_grt,29684871991,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/456465215_1861409431022778_2696922205236766628_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=CbhgrvBkgYcQ7kNvgGqYEKo&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAjMfM3DeXWRY6ikhEekt9rSkgtT5dS7wuL6feSyvhB-Q&oe=675F09AA&_nc_sid=0985b0,"Hdhhhh korupsi pengadaan alutsista d konoha aja ga jelas beritanya kemana, ini ngirusin cuan...",1733842634,"12/10/2024, 9:57:14 PM",https://www.instagram.com/joo_grt
1.79471E+16,robbyjuliandinata,69569225179,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462395276_1048474126781236_1897249150104298302_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=71nR5t5I9_IQ7kNvgFEU2fa&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDfsstL82V_tbBvnicuAN5SRQ0xQxvZ9o46OBjCptayGA&oe=675EF03E&_nc_sid=0985b0,Pencitraan terus😂,1733854041,"12/11/2024, 1:07:21 AM",https://www.instagram.com/robbyjuliandinata
1.80156E+16,muh_zakkaria,11826857718,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/174858258_469752940998233_334192424908496887_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=FzLXGABrMrMQ7kNvgHNU4PG&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCjDLdSRLtPeNiY-D-tyBbx3zPzOMsSvqp7mTKkovAdVg&oe=675EDF5D&_nc_sid=0985b0,"Min, buka blokir mc.hypixel.net lah. Masa iya kena blokir juga?",1733855231,"12/11/2024, 1:27:11 AM",https://www.instagram.com/muh_zakkaria
1.78842E+16,abimanyu_189,48847371678,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/281120332_368192695370884_5813505700012683449_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=UuobvBKBJ74Q7kNvgFDeS7N&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDuxCXdZl8DGCbVK0uErATmbTaEty-DBTxUBAYViRi_qw&oe=675F0F49&_nc_sid=0985b0,aplikasi Michat kapan di blokir?@kemkomdigi,1733887249,"12/11/2024, 10:20:49 AM",https://www.instagram.com/abimanyu_189
1.8029E+16,sadewa_food,8311894851,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/461711945_1069090054922383_4056865654689979953_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=KTssVQ7-IkEQ7kNvgHsX0G3&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCpZ6k0rq7H3OE_mu07vAqfWjTQq3HjWO99dzXIllxu-w&oe=675EE7C2&_nc_sid=0985b0,"Apapapun yg di katakan pihak pmerintah cuma mitos, kcuali klao pajak naik itu baru fakta😮",1733887610,"12/11/2024, 10:26:50 AM",https://www.instagram.com/sadewa_food
1.78574E+16,sa.trio8822,48263383047,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/288509272_438153167785153_8961358173650671457_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=9da4_C9pL_UQ7kNvgG-5p7Z&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBusuKV6CBBuJl5efhok-Y9YcjExqfLwBeFFVziXxHicw&oe=675EF844&_nc_sid=0985b0,"Yg di brantas itu yg ngelindungin bu, bijimane mau ga ada judol kalo di kantor2 pejabat malah maen2, cukup komeng aja yg lucu ya bu, jangan ikut2an",1733887893,"12/11/2024, 10:31:33 AM",https://www.instagram.com/sa.trio8822
1.81292E+16,peduli_pasaman1,68544830194,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/456594257_1255205852517214_3939079924973846093_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=axPGnVli7K0Q7kNvgH4sP6g&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCEnFgs486pBP3CsQkcCzpnm1BFRQSZNrdxCDj8zvcARg&oe=675F04AB&_nc_sid=0985b0,"Kepada YTH: DKPPRI 
Pecat pimpinan Bawaslu dan KPU kabupaten Pasaman lamban menangani kasus cacat administrasi pilkada Pasaman",1733887898,"12/11/2024, 10:31:38 AM",https://www.instagram.com/peduli_pasaman1
1.80296E+16,lembagapenyiaran,11577528181,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/432016765_776234027356276_3984615109602535292_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=kaa6F_ZP5IAQ7kNvgGqcNkI&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAD6ZF4UQGAGcdeMbKNNjKXhAo64K5K9Fa9SHp0u-Rspw&oe=675EE7EC&_nc_sid=0985b0,oke mantap ibu RI kominfo di sukai poto,1733889821,"12/11/2024, 11:03:41 AM",https://www.instagram.com/lembagapenyiaran
1.80539E+16,chardielukas,1463866056,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/312121667_508780280833062_1136245060573741337_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=dX2WUZr0XiEQ7kNvgFDqN1K&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCOml4Ioy5RoNcnf4DwQ2uJxiK3Ip71unBKiVlKpohxsg&oe=675EE9B7&_nc_sid=0985b0,@meutya_hafid Tolong pencurian data diri yang di lakukan oleh Pinjol utk di bereskan,1733889833,"12/11/2024, 11:03:53 AM",https://www.instagram.com/chardielukas
1.79307E+16,kemasappraisal,1758319727,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/451048169_1522398075017440_5265191180809975422_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=OZPO3HQQFdQQ7kNvgEMfIrG&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAWx4N21O2tJoaHJUnVkTDiOPLa6mXBwPhGnENFS6rctA&oe=675EFD80&_nc_sid=0985b0,"Keren iki, @perbanas_official monitor 🔥🔥🔥🔥",1733889930,"12/11/2024, 11:05:30 AM",https://www.instagram.com/kemasappraisal
1.80167E+16,agil3st,2262178068,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/345441471_742588810900666_4236817657325458900_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=sI-26s_OWY4Q7kNvgE7P045&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC8PO6Etr1_M4GjDzvx6xmS-BH5pTctpMMwpN71dErD5w&oe=675EFD10&_nc_sid=0985b0,min tolong baca dm. urgent,1733890562,"12/11/2024, 11:16:02 AM",https://www.instagram.com/agil3st
1.79932E+16,akang_lurus,1815511774,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/361942219_1926211471090982_5512661753489599373_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=AxU1OxnaikAQ7kNvgEkKjC_&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDTLkHCHVrkKZKPDnJWbrf6POPVm5PLNP5FhyI0w4nukQ&oe=675EFE90&_nc_sid=0985b0,"Blokir mah rekening para koruptor,,",1733850135,"12/11/2024, 12:02:15 AM",https://www.instagram.com/akang_lurus
1.80484E+16,thommy_shall,71327838103,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469909854_1749598042506959_2467813078476145158_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Vapid63sfLUQ7kNvgEq21sJ&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAMPgTJ3S_U0lu3V0LUWdoiyDU0JIGiXBoHXHUPA-9BvQ&oe=675EF913&_nc_sid=0985b0,@dagangonline2022 @kemkomdigi @meutya_hafid,1733850872,"12/11/2024, 12:14:32 AM",https://www.instagram.com/thommy_shall
